8.484814755610730685e+01 2.474501038600810570e-06 -1.442336922420463995e-09 9.873171109300779595e-10 -9.981706321407544429e-08 4.018548389124337612e-04 -2.956861092493747660e-04 6.883236263458060833e+00 2.296142250248397687e+01 -1.182744436997499271e+01
8.585824454121312499e+01 2.507053562568770763e-06 -1.461311134356926819e-09 1.000305452156097169e-09 -1.622456728713162858e-06 3.881590436159613284e-04 -2.951796414240428546e-04 6.561443220347161542e+00 2.215270323413414744e+01 -1.180718565696172107e+01
8.686834152860058111e+01 2.541734511549079038e-06 -1.486155600308512114e-09 9.457154575304696084e-10 -7.104098543441440533e-07 3.718535266445097999e-04 -2.944706221808053755e-04 6.334037036514790664e+00 2.123659449646894970e+01 -1.177882488723221677e+01
8.787843851909261161e+01 2.579311572176797446e-06 -1.508126958448294107e-09 9.596969363281247069e-10 5.990828467182815461e-07 3.551219922293876461e-04 -2.937285338587951604e-04 6.122038886601973928e+00 2.030295526190874256e+01 -1.174914135435180107e+01
8.888853551386679896e+01 2.621086892143617482e-06 -1.513934410041593291e-09 8.828436276055214681e-10 5.472487685119669473e-07 3.409749302120729697e-04 -2.910292808695628453e-04 5.876555876121933863e+00 1.949366313386437000e+01 -1.164117123478251514e+01
8.989863251051519910e+01 2.664719179802086296e-06 -1.539136329785725387e-09 8.975400068554794439e-10 3.091706350199364910e-07 3.271814360449479893e-04 -2.880622637403135590e-04 5.626491511343104435e+00 1.870138212774022790e+01 -1.152249054961255226e+01
9.090872951285108172e+01 2.714196469226331857e-06 -1.539079928577747642e-09 8.648204491797338485e-10 2.936614677690296549e-07 3.205614030438519511e-04 -2.845412183509855929e-04 5.512118993195690209e+00 1.832282865623899326e+01 -1.138164873403942678e+01
9.191882651770028190e+01 2.766373956129275299e-06 -1.568667072937798015e-09 8.814456854655774713e-10 3.029736052788524777e-07 3.147415635145791300e-04 -2.809583754952068029e-04 5.412882437694429782e+00 1.799042603406641305e+01 -1.123833501980826455e+01
9.292892352648526355e+01 2.822779884747854473e-06 -1.563416550841115608e-09 8.768486129734803527e-10 -2.779480702880640048e-07 3.150749348227252912e-04 -2.773951461016376744e-04 5.385401850087400355e+00 1.799951716580792294e+01 -1.109580584406550230e+01
9.393902054009002711e+01 2.884586560207382715e-06 -1.597648613993184185e-09 8.960478066099831566e-10 -9.104525965797881201e-07 3.159460070031552175e-04 -2.738336303210785541e-04 5.364191400249532116e+00 1.803844978423893508e+01 -1.095334521284314988e+01
9.494911755588549340e+01 2.948859070246088288e-06 -1.602677878840056164e-09 9.552757667965706205e-10 -7.449900857700814796e-07 3.319105046160447355e-04 -2.696418069966147039e-04 5.647323502802473527e+00 1.895354329087506073e+01 -1.078567227986459542e+01
9.595921457848990599e+01 3.021077236647914324e-06 -1.641927790409683754e-09 9.786706672106888434e-10 -5.282544948758231524e-07 3.488447497291792478e-04 -2.654095037985152545e-04 5.950009738507305634e+00 1.992492990746949744e+01 -1.061638015194061246e+01
9.696931160366848701e+01 3.096423768837863332e-06 -1.675186342012778082e-09 1.174904432715053510e-09 1.164946743240230554e-05 3.664670835038311690e-04 -2.641676295007701889e-04 6.947976713345802580e+00 2.114068135620295052e+01 -1.056670518003080694e+01
9.797940863350717677e+01 3.177433726580711820e-06 -1.719013280759666724e-09 1.205642783019522492e-09 2.433053470299165039e-05 3.841182924542630339e-04 -2.630515899226405622e-04 7.975201282244024803e+00 2.236671159229487316e+01 -1.052206359690561932e+01
9.898950566827541309e+01 3.264699347553208777e-06 -1.846582720291574099e-09 1.661712973142690591e-09 -1.731616200360751472e-05 5.631155414230922234e-04 -2.770893721232968606e-04 8.663914309904006572e+00 3.188118244697199799e+01 -1.108357488493187404e+01
9.999960270538772988e+01 3.354939722684275720e-06 -1.897624577358151429e-09 1.707644799065676532e-09 -6.009326914895412984e-05 7.454702495310706412e-04 -2.914425933101839612e-04 9.345588897735261469e+00 4.156812964493626339e+01 -1.165770373240735935e+01
2.789454255943217678e-06 1.569261034153469403e+00 1.122115903619731259e-03 1.233516511415497664e-03 -1.756368642992602914e-04 6.777809428729549565e-04 1.485382551794329294e-04 1.582709632150070655e+00 3.571942191903870167e+01 5.941530207177316392e+00
1.041631053362524595e+00 1.527051594276497504e+00 9.381997874010434765e-04 9.019735119281009628e-04 -1.099218196617852430e-04 5.905611294915802997e-04 2.014662848101535957e-04 3.842658239182219493e+00 3.186197620531684294e+01 8.058651392406147806e+00
2.082163766800547045e+00 1.486232435197979651e+00 8.216824792138008142e-04 6.568538659405384530e-04 -5.104600717716439276e-05 4.953218583465130711e-04 2.409502898977821327e-04 5.574317161530830234e+00 2.742903178247793861e+01 9.638011595911285312e+00
3.120390043987091300e+00 1.448340201094968416e+00 7.783676915030640891e-04 5.374033053356223368e-04 -8.410130500770220032e-06 3.838765131052962161e-04 2.558573217518426849e-04 6.100161338903923536e+00 2.179162708314659369e+01 1.023429287007370192e+01
4.156437084830423068e+00 1.413096410836948147e+00 7.635131009432289881e-04 4.878199286474136460e-04 -1.069139442967770073e-07 3.486316487402635117e-04 2.601318345589739367e-04 5.970433181587560867e+00 1.991997568896997706e+01 1.040527338235895449e+01
5.191279779743521949e+00 1.379316271884334144e+00 7.487880748143298758e-04 4.446496605236970761e-04 8.152605491966082791e-06 3.167869804697854381e-04 2.648208922938901722e-04 5.896497121880099002e+00 1.824187212099286626e+01 1.059283569175560480e+01
6.222937902513351105e+00 1.349252355989815522e+00 7.414910029467816459e-04 4.247845712989455329e-04 8.405052449974808704e-06 3.115453227015081337e-04 2.732199497284789128e-04 5.821065672024413828e+00 1.794667648208574207e+01 1.092879798913915579e+01
7.253571509470142509e+00 1.320341642852567832e+00 7.313899901981746896e-04 4.105621028829697255e-04 8.768036881981978859e-06 3.097150791678741997e-04 2.794653273986856448e-04 5.810432036133956757e+00 1.784831372756964640e+01 1.117861309594742281e+01
8.281950026050429514e+00 1.293957858215877721e+00 7.272985225785938163e-04 4.090185982954533069e-04 7.568708764758317342e-06 3.137668454329615845e-04 2.827808513622392245e-04 5.811357851122674667e+00 1.805928331785080587e+01 1.131123405448957087e+01
9.308488096808321899e+00 1.269551395646661085e+00 7.191597025390776164e-04 4.048350480243852862e-04 6.792942736742965444e-06 3.186812196554266266e-04 2.861565884569941000e-04 5.851274779049769670e+00 1.832680585579712584e+01 1.144626353827976573e+01
1.033385024600087476e+01 1.246408308527395814e+00 7.140191484314290220e-04 4.122797456258653999e-04 5.061186761088271496e-06 3.299913261904958571e-04 2.904918176676306871e-04 5.946204835327828953e+00 1.894341041250413582e+01 1.161967270670523078e+01
1.135655237471410395e+01 1.225998902038722305e+00 7.062830370332924892e-04 4.205000442947446054e-04 3.840720792810549079e-06 3.421967468523302663e-04 2.934036548330599785e-04 6.085699705629121326e+00 1.961994074800990973e+01 1.173614619332240139e+01
1.237837800242169806e+01 1.206457980477555925e+00 6.963394366112413310e-04 4.312952540707663753e-04 3.017310411441236052e-06 3.552422176466610813e-04 2.944017748215863560e-04 6.262284326025117309e+00 2.035128061543391098e+01 1.177607099286345260e+01
1.339820009523698729e+01 1.188881352863426555e+00 6.946135094044840474e-04 4.443897290515611497e-04 2.381073449106295955e-06 3.701462906860471355e-04 2.948572827623434194e-04 6.481426323138307133e+00 2.119203501261594269e+01 1.179429131049373503e+01
