9.797960364459650862e+01 1.691224629492497231e-06 -5.132134612301162491e-09 5.410753080527487104e-09 -4.989078740916336267e-05 2.895708087588992358e-03 -1.375936941214427707e-03 8.005596142450940533e+00 3.157038714243618571e+01 -9.185730245505173031e+00
9.898970266912866123e+01 1.737673238991406763e-06 -5.273086034470166678e-09 5.559356614791314364e-09 -5.580180262121512606e-05 3.298123922027757556e-03 -1.525386737287344995e-03 9.777991150512402641e+00 3.660939694770417674e+01 -9.512648659384421279e+00
9.999980169490821424e+01 1.785704856082017507e-06 -5.418841199470066166e-09 5.713024682292058281e-09 -6.171281821097843016e-05 3.700539756666110930e-03 -1.674836533218411559e-03 1.155038615588154549e+01 4.164840675489825372e+01 -9.839567071432036016e+00
1.747823961652949759e-06 1.569262645623853425e+00 1.280582542708610938e-02 2.067217087860294053e-02 -5.063033445537682906e-03 9.411754591795237421e-03 -2.237971685683440640e-03 -2.973915104712014568e+01 8.605915325154326467e+01 -1.708982671463486369e+01
1.041632126524277391e+00 1.527053079118314560e+00 8.082224998566728269e-03 1.120057514493463281e-02 -1.928970735552851170e-03 8.037758430219333131e-03 1.518465283036479763e-03 7.125534854235188220e+01 1.509891818685293572e+02 8.112633768903786802e+01
2.082166950372132508e+00 1.486233798972369291e+00 6.721429370450658983e-03 8.840353803446832082e-03 -1.106588446807344741e-03 5.597310548466672558e-03 1.536413248127469454e-03 6.132247758901342394e+01 1.149536695512055644e+02 6.911241087550979501e+01
3.120395325225382877e+00 1.448341459973274681e+00 5.831234156343883396e-03 6.587074761207309913e-03 -7.406238305888176001e-04 4.732496094982620825e-03 1.533875428803495181e-03 5.903567193050879780e+01 1.028206313350802503e+02 6.522651054874123133e+01
4.156444453220803581e+00 1.413097577225984836e+00 5.004604231045910873e-03 5.336863118528552274e-03 -4.348407466632416831e-04 3.974902628021750699e-03 1.548231639102479662e-03 5.701477170601167188e+01 9.229271870349158746e+01 6.208259840118746808e+01
5.191289234138755759e+00 1.379317347178345088e+00 4.445596296173413495e-03 4.566871721517104868e-03 -2.342522750701014412e-04 3.345079114459189890e-03 1.549130620151644572e-03 5.417996527742874946e+01 8.281461639366307281e+01 5.880849147673085042e+01
6.222949413128675999e+00 1.349253374538286199e+00 4.281439495173511300e-03 4.045508233701896120e-03 -1.283544425763657039e-04 3.048548243347356038e-03 1.550058149009899897e-03 5.306356772969006386e+01 7.847878921707982158e+01 5.736629868109058350e+01
7.253585090623941412e+00 1.320342587353795061e+00 4.153185456139095455e-03 3.729820012536373859e-03 -8.466753453175140248e-05 2.855601132404603920e-03 1.538231808547785295e-03 5.168295406288532945e+01 7.520510339837616698e+01 5.595404264642668579e+01
8.281965652930399102e+00 1.293958756416093259e+00 4.027073448170826776e-03 3.614350401994204098e-03 -1.050762592982449527e-04 2.779245263960577420e-03 1.513093803967342646e-03 5.012988323988444250e+01 7.320445542595500399e+01 5.464451239024694473e+01
9.308505765602870241e+00 1.269552250287277362e+00 3.785636374945755642e-03 3.389073452562340726e-03 -1.033093704712777022e-04 2.693809357081246650e-03 1.491922133921401005e-03 4.895096715300171297e+01 7.132791697342189252e+01 5.352493151715907516e+01
1.033386996079839193e+01 1.246409115215965979e+00 3.625311279359756667e-03 3.240599194855945872e-03 -9.964535942939127826e-05 2.632850820828263813e-03 1.470312144366681031e-03 4.805413520260671589e+01 6.991410464466792973e+01 5.259789077170495375e+01
1.135657409698393394e+01 1.225999699439723756e+00 3.562771937016001849e-03 3.187279144848680686e-03 -9.373158449859744540e-05 2.601906827559503314e-03 1.447678344709804306e-03 4.749432806206358748e+01 6.905943535852837556e+01 5.189539166369848999e+01
1.237840176166961292e+01 1.206458737493245170e+00 3.312617491338068661e-03 3.120855404995089618e-03 -8.372782863628063811e-05 2.603748141251476141e-03 1.391014037649048688e-03 4.682745359220528769e+01 6.832726135130731393e+01 5.070852244830765443e+01
1.339822585777613639e+01 1.188882102328736146e+00 3.211724819009968788e-03 3.071136177311073728e-03 -8.807988384211757130e-05 2.622354210453036426e-03 1.337630250928566796e-03 4.612108141960486307e+01 6.780455417396608198e+01 4.961411761517799590e+01
